"class_names","auroc","auprc","times"
"GO:0005244",0.998094,0.136954,1.85100000000057
"GO:0005244",0.999047,0.25,1.76299999999992
"GO:0005244",0.999365,0.333333,1.81700000000001
"GO:0005244",0.996982,0.203558,1.78900000000067
"GO:0005244",0.9712515,0.2947595,144.571
"GO:0005261",0.997029,0.390695,2.2510000000002
"GO:0005261",0.996607,0.320333,1.88799999999992
"GO:0005261",0.991942,0.245034,1.79300000000057
"GO:0005261",0.988391,0.139704,1.92099999999937
"GO:0005261",0.821565,0.130575,1.84400000000005
"GO:0005261",0.985687,0.134976,1.86000000000058
"GO:0005261",0.863947,0.21139,2.13999999999942
"GO:0005261",0.824109,0.47615,2.03300000000036
"GO:0005261",0.98855,0.081406,2.00999999999931
